word1,word2,JSdivergence
apple,badger,0.7800418331178867
apple,tarantula,0.835298798657732
apple,chair,0.7898345956382604
apple,tripod,0.8260548729651099
apple,glamour,0.5872199334469379
apple,embarrassment,0.31153030428628314
apple,defiance,0.34821789141935044
apple,success,0.46988223097136034
apple,razor,0.7171028817261604
apple,ache,0.3993364515786645
apple,butterfly,0.6667171497993243
apple,vagueness,0.8417845478129182
apple,microscope,0.8255186475257748
apple,suffering,0.5311201712451119
apple,earphones,0.8757936529874997
apple,robin,0.3358271718178435
apple,unicorn,0.8090992490534938
apple,shoes,0.8227664673857837
apple,necklace,0.8543041833387068
apple,leg,0.7179262718066444
apple,speed,0.3441287655117271
apple,train,0.7039293207678647
apple,barley,0.7212082267167976
apple,toe,0.8019844366574673
apple,canyon,0.7164234516667131
apple,ferret,0.8807536672842908
apple,desire,0.3033837001813825
apple,glee,0.6748174362155419
apple,freedom,0.4129579780058587
apple,disgust,0.623847641454329
apple,warehouse,0.770148573734222
apple,fame,0.46774570423113304
apple,excitement,0.43846466334940815
apple,corpse,0.7291432736343213
apple,horn,0.6892044302813671
apple,insect,0.7312958664267004
apple,chest,0.7903317359278055
apple,hawk,0.7723332957955297
apple,surprise,0.5755538607137214
apple,shyness,0.7932019624666395
apple,positivity,0.6295625235360996
apple,dream,0.7905815833742753
apple,despair,0.7364580404240637
apple,shampoo,0.7827118692589431
apple,harp,0.7679876797047691
apple,chaos,0.515924669855948
apple,temptation,0.30985919482384816
apple,muscle,0.5068095373170678
apple,shirt,0.6957350348393975
apple,building,0.7354880065036078
apple,windmill,0.7827083575997458
apple,adoration,0.5184970987737982
apple,anxiety,0.3929136915324831
apple,gloom,0.7745337677150341
apple,optimism,0.6851070946181648
apple,divinity,0.7257224376589577
apple,boat,0.8609462606920768
apple,heroism,0.46850457916537824
apple,relief,0.670269257912883
apple,discomfort,0.4516120440062689
apple,bunkbed,0.7766059403614982
apple,craziness,0.4363367547624381
apple,bracelet,0.743390827639949
apple,fish,0.725843824753768
apple,tie,0.665394394348906
apple,loyal,0.6232700459827922
apple,friendliness,0.6443301114770938
apple,noblity,0.7234662552841147
apple,blessing,0.6635695982354177
apple,faith,0.6243718026991347
apple,drums,0.668726189773942
apple,playfulness,0.6272052466389735
apple,seat,0.8329321977706386
apple,insanity,0.5594937575701864
apple,couch,0.8504671121543428
apple,urge,0.3741356088414515
apple,communication,0.6592063292928225
apple,beauty,0.6097821626218568
apple,pride,0.5128205820924291
apple,verb,0.5977194181990124
apple,thistle,0.6822739238014419
apple,memory,0.6785187993204755
apple,stomach,0.5525274637417894
apple,mysterious,0.7689590678285324
apple,regret,0.5205697294618189
apple,equality,0.6740358014777013
apple,reality,0.629077857987064
apple,appearance,0.6931965805804496
apple,modesty,0.7454847090896468
apple,humiliation,0.4466556493838908
apple,diner,0.5253967762929994
apple,admiration,0.4829674366025572
apple,hairdryer,0.7208725974119893
apple,magic,0.6799052555855569
apple,discretion,0.7451431658291962
apple,notion,0.6808713836725246
apple,sanity,0.6487139702861637
apple,theory,0.7226218623279689
apple,pheasant,0.7093945012511989
apple,imagination,0.7256039307209781
apple,reassurance,0.6608026968019349
apple,opinion,0.6572344694225074
apple,justice,0.5937555117319824
apple,thoughtlessness,0.7425129105862471
apple,gist,0.7707746839198284
apple,elegance,0.772457909206735
apple,book,0.7239132974950684
apple,wisdom,0.7662455667939334
apple,gossip,0.5565718835458868
apple,ego,0.47469937687826064
apple,weariness,0.7440898015594151
apple,obviousness,0.6359296278980966
apple,purse,0.6173910195510721
apple,diversity,0.7129147309238506
apple,mansion,0.6765083427383989
apple,magazine,0.6520217789584577
apple,noun,0.7034837669501627
apple,misconception,0.5925013949193867
apple,peculiarity,0.7527577123144398
apple,tendency,0.6618500885212255
apple,obligation,0.6357111876149102
apple,randomness,0.6347753061007053
apple,oddity,0.7570093238656539
apple,complexity,0.6355831236227829
apple,responsibility,0.6299449563890875
apple,absurdity,0.6545361826914664
spinach,lemon,0.8816020063413155
spinach,sun,0.964708403783948
spinach,tomato,0.9678989951948889
spinach,fire,0.9468476124637686
spinach,apple,0.7359961453749024
spinach,spinach,0.0
spinach,vegetable,0.24805719198431347
spinach,tree,0.1393168854094056
spinach,daffodil,0.8939530328261298
spinach,bone,0.9009929984560663
spinach,rose,0.9442101923281623
spinach,hell,0.9609584703009708
spinach,chalk,0.913829030069393
spinach,bus,0.8762896632417956
spinach,lobster,0.8868310045477583
spinach,love,0.8765309448594901
spinach,skin,0.9237740716421706
spinach,jeans,0.900968713035373
spinach,panther,0.8577510990405777
spinach,inflamation,0.9041860256847926
spinach,road,0.9140108917851546
spinach,hate,0.9113330680489347
spinach,cornflour,0.9018555941380229
spinach,flesh,0.9551315084845791
spinach,cigar,0.8898360223923242
spinach,ocean,0.921781408576824
spinach,elephant,0.9176309256350726
spinach,romance,0.8945609058691424
spinach,toilet,0.8611682803164602
spinach,moose,0.8272615973009918
spinach,cockroach,0.8955742266394618
spinach,bread,0.9451282176511611
spinach,toast,0.917435976319033
spinach,pain,0.8837596184655641
spinach,weapon,0.9193556391753479
spinach,mirror,0.8730578760968153
spinach,grape,0.7672298646884841
spinach,hill,0.3667335821749836
spinach,crab,0.8723457066352265
spinach,flag,0.8504083163395948
spinach,belt,0.893372456525908
spinach,fork,0.8731795166948806
spinach,revolt,0.8749478514787665
spinach,berry,0.918968020374638
spinach,cow,0.8514930699068983
spinach,passion,0.8305190733534792
spinach,kangaroo,0.8883731394164076
spinach,trouble,0.7966847678524689
spinach,viciousness,0.8204423949257471
spinach,window,0.802006039728021
spinach,wilderness,0.1966337305200876
spinach,rock,0.8443023297009853
spinach,suit,0.8563164480590109
spinach,democracy,0.7995478474361832
spinach,hammer,0.8292369821125198
spinach,needle,0.911029781892911
spinach,iron,0.87241991383064
spinach,cabinet,0.8043900767595894
spinach,energy,0.6072338794088927
spinach,fear,0.8733300223382715
spinach,prune,0.8252239703509401
spinach,sadness,0.8953002253430613
spinach,happiness,0.7854824037802288
spinach,tortoise,0.3098082072850328
spinach,clarity,0.85640604620602
spinach,jealousy,0.41577635717038575
spinach,staple,0.8426112406258
spinach,joy,0.7454835363887872
spinach,computer,0.8501726224788507
spinach,dread,0.8695630226792095
spinach,otter,0.833154896975652
spinach,stethoscope,0.8741807483102726
spinach,heaven,0.8227866724580362
spinach,badger,0.8382081540337025
spinach,tarantula,0.7608055406802214
spinach,chair,0.8492713869601498
spinach,tripod,0.8194391911682533
spinach,glamour,0.8198957074832951
spinach,embarrassment,0.8619613856958136
spinach,defiance,0.7464611825464875
spinach,success,0.4770829405785375
spinach,razor,0.8041182395909794
spinach,ache,0.840645024748805
spinach,butterfly,0.7992865356786751
spinach,vagueness,0.8457515679166028
spinach,microscope,0.8148792011906557
spinach,suffering,0.8803215745535429
spinach,earphones,0.8676812368375226
spinach,robin,0.8092320875290868
spinach,unicorn,0.8312696394590242
spinach,shoes,0.8006217861792023
spinach,necklace,0.8668557213137367
spinach,leg,0.8396711887804584
spinach,speed,0.6960454323397554
spinach,train,0.8627561721228199
spinach,barley,0.6405380870251773
spinach,toe,0.884291057409675
spinach,canyon,0.7857614913577158
spinach,ferret,0.84228833249885
spinach,desire,0.7396660604104119
spinach,glee,0.8125997160382007
spinach,freedom,0.7373349680062431
spinach,disgust,0.7063048663624849
spinach,warehouse,0.8346318637387511
spinach,fame,0.7896595113066212
spinach,excitement,0.7063742032929123
spinach,corpse,0.7496263888716532
spinach,horn,0.7983541038988669
spinach,insect,0.6085001650822137
spinach,chest,0.848002528545041
spinach,hawk,0.8519055258715558
spinach,surprise,0.8554723134952018
spinach,shyness,0.9038935856182269
spinach,positivity,0.6705859761992901
spinach,dream,0.8024950234607433
spinach,despair,0.7931773087648943
spinach,shampoo,0.7715567425578558
spinach,harp,0.7971036733058028
spinach,chaos,0.8349065491002997
spinach,temptation,0.7443798665815272
spinach,muscle,0.8411342759952769
spinach,shirt,0.7574877532436908
spinach,building,0.8957109772270495
spinach,windmill,0.7415439453926596
spinach,adoration,0.7746957221911965
spinach,anxiety,0.7794205977402047
spinach,gloom,0.7475466537532017
spinach,optimism,0.7468818609474253
spinach,divinity,0.7435090797709359
spinach,boat,0.8476349726270415
spinach,heroism,0.7147574387884194
spinach,relief,0.6931541466294148
spinach,discomfort,0.7788987430968157
spinach,bunkbed,0.8034811858126525
spinach,craziness,0.7773325299288343
spinach,bracelet,0.7874325842371204
spinach,fish,0.8248381048320887
spinach,tie,0.8721055302345018
spinach,loyal,0.7120696162478442
spinach,friendliness,0.7484767555451125
spinach,noblity,0.8014907146178549
spinach,blessing,0.7488569484796803
spinach,faith,0.7198140624400513
spinach,drums,0.7903735947220896
spinach,playfulness,0.685917050137801
spinach,seat,0.7461559663314357
spinach,insanity,0.8039522289096561
spinach,couch,0.7988114537305382
spinach,urge,0.7452077319241874
spinach,communication,0.7102251806306583
spinach,beauty,0.7669874396284257
spinach,pride,0.6797558667570212
spinach,verb,0.712559350643598
spinach,thistle,0.41732810487385735
spinach,memory,0.6979405780697752
spinach,stomach,0.7932633493853061
spinach,mysterious,0.7724922258299283
spinach,regret,0.7797235976136851
spinach,equality,0.6853771251124048
spinach,reality,0.6206844648488168
spinach,appearance,0.7497627964001741
spinach,modesty,0.7899718300625029
spinach,humiliation,0.7571430794654705
spinach,diner,0.7172080547955622
spinach,admiration,0.7516724240373667
spinach,hairdryer,0.8212579815683734
spinach,magic,0.7778653750870124
spinach,discretion,0.7757576465856284
spinach,notion,0.672825812121177
spinach,sanity,0.7166544871026568
spinach,theory,0.6882234358437247
spinach,pheasant,0.688532744233742
spinach,imagination,0.7888394075298819
spinach,reassurance,0.72896440997362
spinach,opinion,0.7376905229172523
spinach,justice,0.713843723277829
spinach,thoughtlessness,0.7321972638496146
spinach,gist,0.701065677275845
spinach,elegance,0.8262697543269156
spinach,book,0.7513313930553468
spinach,wisdom,0.6719303707466148
spinach,gossip,0.6311375647586782
spinach,ego,0.7433172872707243
spinach,weariness,0.7363762957116147
spinach,obviousness,0.7133155601928897
spinach,purse,0.7805121929025384
spinach,diversity,0.7325513012192146
spinach,mansion,0.6367801860126433
spinach,magazine,0.8147219154077272
spinach,noun,0.6768476940277786
spinach,misconception,0.7494658984096377
spinach,peculiarity,0.7422059478587965
spinach,tendency,0.6759081653546092
spinach,obligation,0.6286239031297067
spinach,randomness,0.7537735058023687
spinach,oddity,0.6960778458386463
spinach,complexity,0.6936496916049038
spinach,responsibility,0.7156433185463702
spinach,absurdity,0.704729176695688
vegetable,lemon,0.7434834118300273
vegetable,sun,0.8198878599236272
vegetable,tomato,0.9670931542782676
vegetable,fire,0.9092606336153797
vegetable,apple,0.6556456607957888
vegetable,spinach,0.24805719198431347
vegetable,vegetable,0.0
vegetable,tree,0.17296674501796072
vegetable,daffodil,0.7565516487539512
vegetable,bone,0.8861208837856765
vegetable,rose,0.925654883518334
vegetable,hell,0.9479924689755799
vegetable,chalk,0.8955410058217192
vegetable,bus,0.7370851934746181
vegetable,lobster,0.8198415619770417
vegetable,love,0.871354577467153
vegetable,skin,0.8532293366018111
vegetable,jeans,0.8890234350935087
vegetable,panther,0.8630940899936135
vegetable,inflamation,0.8896021714253267
vegetable,road,0.9162027648303993
vegetable,hate,0.9215692069541145
vegetable,cornflour,0.804544883406019
vegetable,flesh,0.9269461773764405
vegetable,cigar,0.8924357020371786
vegetable,ocean,0.8874296270990233
vegetable,elephant,0.9276541184072415
vegetable,romance,0.8725158754084938
vegetable,toilet,0.887769218510668
vegetable,moose,0.8186726603104677
vegetable,cockroach,0.923936601966856
vegetable,bread,0.8838102042068987
vegetable,toast,0.8631896228297409
vegetable,pain,0.8735733230693942
vegetable,weapon,0.9097900090214996
vegetable,mirror,0.8637168007683399
vegetable,grape,0.6906754976241158
vegetable,hill,0.2218113638727645
vegetable,crab,0.824859083642236
vegetable,flag,0.819229985924488
vegetable,belt,0.8922632393254357
vegetable,fork,0.8425075830884707
vegetable,revolt,0.8598669452517679
vegetable,berry,0.9051560056231667
vegetable,cow,0.8507163585249551
vegetable,passion,0.798679680591875
vegetable,kangaroo,0.8386443948515643
vegetable,trouble,0.7759605040197448
vegetable,viciousness,0.8112284054748453
vegetable,window,0.8310225874211414
vegetable,wilderness,0.27704068704706486
vegetable,rock,0.8691879158371014
vegetable,suit,0.8313942275388098
vegetable,democracy,0.7195506241924563
vegetable,hammer,0.8507373322061785
vegetable,needle,0.8547639294324427
vegetable,iron,0.9027791292870344
vegetable,cabinet,0.7858203984272847
vegetable,energy,0.40556889014287545
vegetable,fear,0.8469367343683829
vegetable,prune,0.7879783167416368
vegetable,sadness,0.9037552949430496
vegetable,happiness,0.6506505777774318
vegetable,tortoise,0.3110940755449636
vegetable,clarity,0.8035943624005909
vegetable,jealousy,0.4133034171206808
vegetable,staple,0.8093196063376775
vegetable,joy,0.5927875340564719
vegetable,computer,0.8261449758338504
vegetable,dread,0.8669843928643101
vegetable,otter,0.877413998852728
vegetable,stethoscope,0.8833022342773009
vegetable,heaven,0.7556402174628545
vegetable,badger,0.8666053679173467
vegetable,tarantula,0.7488539395664503
vegetable,chair,0.8241045529877087
vegetable,tripod,0.798978883698234
vegetable,glamour,0.7557711978223779
vegetable,embarrassment,0.8109552812613683
vegetable,defiance,0.6800485150920341
vegetable,success,0.30842235188241024
vegetable,razor,0.8101847433304916
vegetable,ache,0.8158623431649522
vegetable,butterfly,0.6704450511338338
vegetable,vagueness,0.8328181212448489
vegetable,microscope,0.7882623325857967
vegetable,suffering,0.8767625325895614
vegetable,earphones,0.8622684859594243
vegetable,robin,0.7327825387977048
vegetable,unicorn,0.8238981571131656
vegetable,shoes,0.8215285782495427
vegetable,necklace,0.774241820278107
vegetable,leg,0.7691299391676492
vegetable,speed,0.611656422411316
vegetable,train,0.8543810604948793
vegetable,barley,0.5621975918558915
vegetable,toe,0.8397618659365423
vegetable,canyon,0.7253921817547004
vegetable,ferret,0.814795152699465
vegetable,desire,0.6743341415337162
vegetable,glee,0.6898629098146074
vegetable,freedom,0.6426654364514719
vegetable,disgust,0.6900255366046277
vegetable,warehouse,0.8064167683198737
vegetable,fame,0.6411788636020377
vegetable,excitement,0.5284709954846181
vegetable,corpse,0.7681592591114008
vegetable,horn,0.7179813826895447
vegetable,insect,0.5110687993649841
vegetable,chest,0.7647672539602837
vegetable,hawk,0.8002413209816065
vegetable,surprise,0.7261395561152133
vegetable,shyness,0.8890809228961918
vegetable,positivity,0.5818815534689883
vegetable,dream,0.7694647015525553
vegetable,despair,0.7929545887117776
vegetable,shampoo,0.7043614490054055
vegetable,harp,0.7116080511670881
vegetable,chaos,0.8147947427237116
vegetable,temptation,0.6515042073141307
vegetable,muscle,0.7947433854779837
vegetable,shirt,0.717978328231491
vegetable,building,0.8452694527975131
vegetable,windmill,0.7177461916990783
vegetable,adoration,0.7235770492921954
vegetable,anxiety,0.7093593178732258
vegetable,gloom,0.7428821903256527
vegetable,optimism,0.6304962304038846
vegetable,divinity,0.6512057982817447
vegetable,boat,0.7947728930160478
vegetable,heroism,0.6316419485942502
vegetable,relief,0.5818916777056309
vegetable,discomfort,0.7537813981321017
vegetable,bunkbed,0.7518956493146027
vegetable,craziness,0.6998630814428586
vegetable,bracelet,0.6882272870591508
vegetable,fish,0.678751538187943
vegetable,tie,0.823759384650937
vegetable,loyal,0.6300411806206343
vegetable,friendliness,0.6266459943174016
vegetable,noblity,0.7663812470090197
vegetable,blessing,0.6303246840734955
vegetable,faith,0.5887192210689993
vegetable,drums,0.7399547416379448
vegetable,playfulness,0.5496061034211044
vegetable,seat,0.7565502596070788
vegetable,insanity,0.7473049368923323
vegetable,couch,0.7977167437316491
vegetable,urge,0.6062112047254264
vegetable,communication,0.5550876866585512
vegetable,beauty,0.7420951645053264
vegetable,pride,0.593135193234329
vegetable,verb,0.6064144637780995
vegetable,thistle,0.3805426176930854
vegetable,memory,0.6041917452867533
vegetable,stomach,0.7165979073955678
vegetable,mysterious,0.7595599780932434
vegetable,regret,0.7976560181215873
vegetable,equality,0.6396804918565304
vegetable,reality,0.5250853444640746
vegetable,appearance,0.6419331887150934
vegetable,modesty,0.7425366700763592
vegetable,humiliation,0.686739473532413
vegetable,diner,0.6335872115428853
vegetable,admiration,0.6995609725930323
vegetable,hairdryer,0.813127391268782
vegetable,magic,0.7428604569468766
vegetable,discretion,0.7606013614812931
vegetable,notion,0.5831947737351841
