word1,word2,JSdivergence
misconception,cornflour,5.993227373523455
misconception,flesh,6.22899000524432
misconception,cigar,4.342498561921875
misconception,ocean,6.517831772166229
misconception,elephant,4.490610373809168
misconception,romance,5.584818349192563
misconception,toilet,4.0489573870519315
misconception,moose,4.314759626859427
misconception,cockroach,4.5442495143196036
misconception,bread,5.793530566714111
misconception,toast,4.852081686909974
misconception,pain,3.5245952034456107
misconception,weapon,3.5463364806428626
misconception,mirror,5.33927329719555
misconception,grape,6.0728106800278
misconception,hill,5.07018353630453
misconception,crab,4.172862565493569
misconception,flag,4.615201982728672
misconception,belt,4.139052836806371
misconception,fork,3.7736423059956037
misconception,revolt,3.3788642123537995
misconception,berry,5.79354050518755
misconception,cow,3.380539766789167
misconception,passion,4.437697714851739
misconception,kangaroo,4.557285707945014
misconception,trouble,2.835863384795807
misconception,viciousness,3.0114658525136018
misconception,window,4.391912676661363
misconception,wilderness,4.264302968762259
misconception,rock,3.2521333298745514
misconception,suit,3.4186082712211077
misconception,democracy,4.520484093696128
misconception,hammer,3.9348122700087638
misconception,needle,2.7572005402342215
misconception,iron,3.3828839049769224
misconception,cabinet,3.9379646452166304
misconception,energy,4.677317484343853
misconception,fear,3.171426904634655
misconception,prune,4.855313730327824
misconception,sadness,3.16703982586585
misconception,happiness,4.445341076394634
misconception,tortoise,3.9825152032366584
misconception,clarity,4.099381054293657
misconception,jealousy,2.733648478561264
misconception,staple,3.3756693175742223
misconception,joy,4.981126438278027
misconception,computer,3.307721398092422
misconception,dread,2.615546970110683
misconception,otter,3.4222160632165135
misconception,stethoscope,3.2124091363439717
misconception,heaven,3.595744250760913
misconception,badger,2.9893435878763865
misconception,tarantula,2.29813628952082
misconception,chair,2.7339222367875973
misconception,tripod,3.0328787429900457
misconception,glamour,4.3750478615950685
misconception,embarrassment,3.0713246462063895
misconception,defiance,2.854850896955516
misconception,success,4.260698681961033
misconception,razor,2.7520911941954
misconception,ache,2.1130246952262866
misconception,butterfly,4.614097542138995
misconception,vagueness,3.178131321079131
misconception,microscope,2.71990358489138
misconception,suffering,2.6732497478737294
misconception,earphones,3.0495515344874047
misconception,robin,3.564739244203473
misconception,unicorn,4.798899311859413
misconception,shoes,2.7047066183012074
misconception,necklace,3.739803393579042
misconception,leg,3.16190997389944
misconception,speed,3.105673819355489
misconception,train,2.7782549783970856
misconception,barley,4.073310957892367
misconception,toe,3.835634074163961
misconception,canyon,3.3076614630937353
misconception,ferret,3.9024677307999642
misconception,desire,3.980919676378625
misconception,glee,4.028578751306513
misconception,freedom,4.073667529057209
misconception,disgust,3.0991987343517096
misconception,warehouse,2.61509444238824
misconception,fame,3.9304468222253472
misconception,excitement,4.524566564046651
misconception,corpse,1.7155971118081688
misconception,horn,2.37711023200024
misconception,insect,2.8670361221485003
misconception,chest,3.7671067532068445
misconception,hawk,2.141858093537751
misconception,surprise,4.026235983597996
misconception,shyness,4.258704195178445
misconception,positivity,4.288154307710746
misconception,dream,4.6166557236822
misconception,despair,2.244131038841714
misconception,shampoo,3.6633470652552087
misconception,harp,4.123753770154225
misconception,chaos,2.110977535609038
misconception,temptation,2.654199827185723
misconception,muscle,3.262643947556233
misconception,shirt,3.1815138456110352
misconception,building,2.4659472929750206
misconception,windmill,2.9539126780315996
misconception,adoration,4.593490710099541
misconception,anxiety,2.096403311387143
misconception,gloom,2.3105180365448064
misconception,optimism,3.4533457257593927
misconception,divinity,3.451225257114369
misconception,boat,3.209343367109791
misconception,heroism,3.641612979108456
misconception,relief,3.482231493882019
misconception,discomfort,1.7833473352447258
misconception,bunkbed,2.4373714827182225
misconception,craziness,2.590137402493834
misconception,bracelet,3.230694572716318
misconception,fish,2.983440680566844
misconception,tie,1.9211181376482336
misconception,loyal,4.4381093100449736
misconception,friendliness,4.176146981150168
misconception,noblity,4.1267924700590655
misconception,blessing,4.164504613269667
misconception,faith,3.0478574186422653
misconception,drums,1.9282301244862132
misconception,playfulness,3.7022140453953494
misconception,seat,2.3866207853990553
misconception,insanity,1.9791146290235533
misconception,couch,2.5538709928701713
misconception,urge,2.604803004992707
misconception,communication,3.397488323204459
misconception,beauty,3.374525029078253
misconception,pride,3.5415390012067425
misconception,verb,2.6809481202497576
misconception,thistle,3.0863627282061534
misconception,memory,2.6837539291170014
misconception,stomach,2.559941330978315
misconception,mysterious,1.7873915338721957
misconception,regret,2.1057438309960634
misconception,equality,2.045194248899917
misconception,reality,2.838817937937497
misconception,appearance,3.1241872136873665
misconception,modesty,3.339527477479011
misconception,humiliation,1.8603843524878094
misconception,diner,2.207906772879681
misconception,admiration,3.2662698529497822
misconception,hairdryer,1.8555156521051093
misconception,magic,2.8445905779143903
misconception,discretion,2.262556081552055
misconception,notion,2.505953098410505
misconception,sanity,2.5404525886177645
misconception,theory,2.813108337444908
misconception,pheasant,2.328023573430425
misconception,imagination,2.80500227764717
misconception,reassurance,3.3294680379827457
misconception,opinion,2.3491076253404604
misconception,justice,1.7420459580439278
misconception,thoughtlessness,1.5318315287303939
misconception,gist,2.2811584836997576
misconception,elegance,3.0854433076991143
misconception,book,1.6307893725810971
misconception,wisdom,2.056301113630933
misconception,gossip,2.540985311817334
misconception,ego,1.6080813943259882
misconception,weariness,1.4251146466938982
misconception,obviousness,2.1573201595206104
misconception,purse,2.4796782675344087
misconception,diversity,2.2955569727734018
misconception,mansion,1.544815238337062
misconception,magazine,2.0333455209375626
misconception,noun,1.9569945463121525
misconception,misconception,0.0
misconception,peculiarity,2.785970116468567
misconception,tendency,2.191567321604033
misconception,obligation,1.731265698993141
misconception,randomness,1.7253109464959944
misconception,oddity,1.7626892041347975
misconception,complexity,1.262076555181408
misconception,responsibility,1.2011075885555316
misconception,absurdity,1.2794281077806695
peculiarity,lemon,7.461186341553763
peculiarity,sun,7.382331139927253
peculiarity,tomato,8.410326430868182
peculiarity,fire,8.110661870071269
peculiarity,apple,6.900364946808704
peculiarity,spinach,7.048599129016651
peculiarity,vegetable,5.9108041716207325
peculiarity,tree,6.142354468817403
peculiarity,daffodil,4.545800890885692
peculiarity,bone,5.595185211495927
peculiarity,rose,7.0775714647842936
peculiarity,hell,7.449995091756288
peculiarity,chalk,5.424989912120842
peculiarity,bus,5.089800291026576
peculiarity,lobster,5.177368475108278
peculiarity,love,6.338706875941314
peculiarity,skin,5.832340205387013
peculiarity,jeans,6.028277636020981
peculiarity,panther,5.101903354486778
peculiarity,inflamation,5.074005886354165
peculiarity,road,6.221056729224181
peculiarity,hate,6.991978205749133
peculiarity,cornflour,4.3176470628537515
peculiarity,flesh,5.867580862219807
peculiarity,cigar,5.4448727543408
peculiarity,ocean,5.917668003858213
peculiarity,elephant,6.4441560055922755
peculiarity,romance,5.787188853860327
peculiarity,toilet,5.121733234870748
peculiarity,moose,5.323037144787925
peculiarity,cockroach,6.865109694122362
peculiarity,bread,6.282143939341506
peculiarity,toast,5.526918948497396
peculiarity,pain,5.220707376819831
peculiarity,weapon,6.27466570731582
peculiarity,mirror,5.209969777530866
peculiarity,grape,4.9791356616398
peculiarity,hill,5.146843442329354
peculiarity,crab,4.807091705762513
peculiarity,flag,4.88982038327523
peculiarity,belt,5.232755645949389
peculiarity,fork,5.056601129826108
peculiarity,revolt,4.740256413950947
peculiarity,berry,4.81346372851233
peculiarity,cow,5.296476631168479
peculiarity,passion,3.498260028750678
peculiarity,kangaroo,5.259427478471697
peculiarity,trouble,4.819702549775382
peculiarity,viciousness,4.5703838964446035
peculiarity,window,3.9060705571479675
peculiarity,wilderness,4.378523008298676
peculiarity,rock,6.209119326102292
peculiarity,suit,5.031986439082411
peculiarity,democracy,4.442239460968642
peculiarity,hammer,5.703361069520281
peculiarity,needle,4.408076367608256
peculiarity,iron,6.1182454669090545
peculiarity,cabinet,4.159647256170356
peculiarity,energy,3.581389110037014
peculiarity,fear,5.172211790172458
peculiarity,prune,4.1387389561333965
peculiarity,sadness,5.420275287563871
peculiarity,happiness,3.5185630858537236
peculiarity,tortoise,5.17996550563433
peculiarity,clarity,3.374757312654586
peculiarity,jealousy,4.148956986372591
peculiarity,staple,3.968566208186774
peculiarity,joy,3.824783656651376
peculiarity,computer,4.674473842011173
peculiarity,dread,4.837664323995333
peculiarity,otter,4.97141903661927
peculiarity,stethoscope,4.080351560712468
peculiarity,heaven,3.2514875814516517
peculiarity,badger,5.1811260721037184
peculiarity,tarantula,3.197885705114556
peculiarity,chair,4.78733471526006
peculiarity,tripod,3.590328412346654
peculiarity,glamour,3.0112598669441657
peculiarity,embarrassment,3.2837118205926776
peculiarity,defiance,3.6603286800094583
peculiarity,success,3.3376472088369717
peculiarity,razor,4.04634007576858
peculiarity,ache,4.561479076165119
peculiarity,butterfly,2.4112274092907677
peculiarity,vagueness,3.0399062470562757
peculiarity,microscope,4.3364860158584495
peculiarity,suffering,5.304418773456325
peculiarity,earphones,4.556239391530132
peculiarity,robin,3.5554113473691302
peculiarity,unicorn,2.9909336234643793
peculiarity,shoes,3.8914817467124596
peculiarity,necklace,2.456676940336262
peculiarity,leg,2.8446902608926647
peculiarity,speed,4.532543121706917
peculiarity,train,4.817609656849854
peculiarity,barley,3.5833873167542647
peculiarity,toe,3.2971072733338866
peculiarity,canyon,3.8586567552651583
peculiarity,ferret,4.303301942631233
peculiarity,desire,2.2125669591572805
peculiarity,glee,2.9325281944728916
peculiarity,freedom,2.6597041517048465
peculiarity,disgust,4.840203517262274
peculiarity,warehouse,4.0412392578164225
peculiarity,fame,2.812640601374852
peculiarity,excitement,2.4386720748409836
peculiarity,corpse,3.4325918168984026
peculiarity,horn,3.8452821757866165
peculiarity,insect,4.156595343945413
peculiarity,chest,3.3052872116424266
peculiarity,hawk,3.286036074067212
peculiarity,surprise,2.342066348561347
peculiarity,shyness,3.5511094326977273
peculiarity,positivity,2.915238237196661
peculiarity,dream,2.733750884189025
peculiarity,despair,3.634176676938935
peculiarity,shampoo,2.8563302761524305
peculiarity,harp,3.02758684706518
peculiarity,chaos,3.710782196323014
peculiarity,temptation,2.871235000613221
peculiarity,muscle,4.087462846939172
peculiarity,shirt,3.291130395070942
peculiarity,building,4.483434184794169
peculiarity,windmill,2.828678097929004
peculiarity,adoration,2.5987994543407993
peculiarity,anxiety,3.288554963560187
peculiarity,gloom,2.945104139774408
peculiarity,optimism,2.793292802298266
peculiarity,divinity,2.295951377348734
peculiarity,boat,3.7383173354810944
peculiarity,heroism,2.920679627815205
peculiarity,relief,2.563810614811163
peculiarity,discomfort,4.232050516246314
peculiarity,bunkbed,2.753090825987692
peculiarity,craziness,2.6653911165345754
peculiarity,bracelet,1.9142860981382008
peculiarity,fish,3.1894336032514365
peculiarity,tie,3.408774577423599
peculiarity,loyal,1.7731307216858747
peculiarity,friendliness,1.9124382266849662
peculiarity,noblity,2.2716292630564148
peculiarity,blessing,2.2927583839151597
peculiarity,faith,1.7343818689438866
peculiarity,drums,3.5043450468906734
peculiarity,playfulness,1.8161181621275164
peculiarity,seat,3.3805794888987917
peculiarity,insanity,2.735489927802645
peculiarity,couch,2.9812387327116134
peculiarity,urge,1.8586940164927264
peculiarity,communication,2.1561251521131006
peculiarity,beauty,2.2159305106237315
peculiarity,pride,2.5156495094672273
peculiarity,verb,2.1348280574439795
peculiarity,thistle,2.107725551631468
peculiarity,memory,2.0660203581004404
peculiarity,stomach,3.072448021517964
peculiarity,mysterious,2.513304204567346
peculiarity,regret,3.2347107625125613
peculiarity,equality,2.0966107661664544
peculiarity,reality,2.6655590384960033
peculiarity,appearance,2.03361510229311
peculiarity,modesty,2.347387968625026
peculiarity,humiliation,3.0489372258908984
peculiarity,diner,2.6258890140144175
peculiarity,admiration,2.0186588604325317
peculiarity,hairdryer,2.8679652773384623
peculiarity,magic,1.9282821823554666
peculiarity,discretion,2.92818967347234
peculiarity,notion,1.9224255550454825
peculiarity,sanity,2.368502881936997
peculiarity,theory,2.622440406761733
peculiarity,pheasant,2.434655566654366
peculiarity,imagination,1.1419707208283159
peculiarity,reassurance,1.854122990716976
peculiarity,opinion,1.7194828328075449
peculiarity,justice,2.119493886190226
peculiarity,thoughtlessness,2.4539681953747072
peculiarity,gist,1.5684000083374456
peculiarity,elegance,1.808768825035422
peculiarity,book,2.1912867225593207
peculiarity,wisdom,2.276060329333418
peculiarity,gossip,2.0187667091543138
peculiarity,ego,1.9609513274262196
peculiarity,weariness,2.5539527548940804
peculiarity,obviousness,1.541417921316391
peculiarity,purse,2.3708585926383896
peculiarity,diversity,2.047164307354816
peculiarity,mansion,1.833359374231842
peculiarity,magazine,1.6778644891138395
peculiarity,noun,2.0895883547947736
peculiarity,misconception,2.325685607271848
peculiarity,peculiarity,0.0
peculiarity,tendency,1.3854795594588487
peculiarity,obligation,2.507729201261212
peculiarity,randomness,1.3843401103693995
peculiarity,oddity,1.4590567064463418
peculiarity,complexity,1.6541869738832264
peculiarity,responsibility,1.5023138625166816
peculiarity,absurdity,1.1124262726350338
tendency,lemon,7.434193542459068
tendency,sun,7.84993641713071
tendency,tomato,8.254718836496338
tendency,fire,8.034738212962246
tendency,apple,6.118005686660554
tendency,spinach,6.767506801983108
tendency,vegetable,6.014587981696264
tendency,tree,6.020023995611739
tendency,daffodil,4.614769350914673
tendency,bone,4.8341295845746455
tendency,rose,7.814921780712747
tendency,hell,7.567495106232194
tendency,chalk,4.27238363823448
tendency,bus,4.221826384595449
tendency,lobster,5.604200567223562
tendency,love,6.470829997193507
tendency,skin,5.388126294274166
tendency,jeans,5.058263139054514
tendency,panther,5.302528552043363
tendency,inflamation,5.626934467349448
tendency,road,6.015981653179628
tendency,hate,6.46580697376376
tendency,cornflour,4.026961872656452
tendency,flesh,5.68628567632405
tendency,cigar,5.295015211628197
tendency,ocean,3.996987569284279
tendency,elephant,5.525721248004038
tendency,romance,5.902055297071778
tendency,toilet,4.470196442140451
tendency,moose,4.980963833256622
tendency,cockroach,6.776459087153096
tendency,bread,6.662054206217848
tendency,toast,5.758509727133808
tendency,pain,5.378765191348462
tendency,weapon,6.228430807264891
tendency,mirror,3.615524840381373
tendency,grape,5.458307300432201
tendency,hill,5.22045845151199
tendency,crab,4.9440565119014455
tendency,flag,4.307016778321543
tendency,belt,5.382641762170852
tendency,fork,3.9275194058756466
tendency,revolt,5.4222434858861615
tendency,berry,5.427053711868956
tendency,cow,4.379445073778346
tendency,passion,4.292039588325562
tendency,kangaroo,5.538262466197672
tendency,trouble,4.912274462582788
tendency,viciousness,4.414951232073815
tendency,window,2.5564109966073936
tendency,wilderness,3.744872004568821
tendency,rock,5.1267331585895555
tendency,suit,4.317742754767439
tendency,democracy,3.3184662223300574
tendency,hammer,5.69796939873712
tendency,needle,3.2083046415441325
tendency,iron,5.604388978817093
tendency,cabinet,4.221676070417331
tendency,energy,3.0980631785705093
tendency,fear,4.747003449793291
tendency,prune,5.237396429636114
tendency,sadness,4.351984227933036
tendency,happiness,2.994850966449795
tendency,tortoise,3.697932468143171
tendency,clarity,2.1491362558437257
tendency,jealousy,4.87883989975211
tendency,staple,3.0845297591989276
tendency,joy,3.1555391995267286
tendency,computer,3.7023676178567895
tendency,dread,4.226487249100083
tendency,otter,3.956515576759421
tendency,stethoscope,4.123416520511899
tendency,heaven,2.21458036991656
tendency,badger,4.202738076306388
tendency,tarantula,2.9763283904316715
tendency,chair,3.872024787891095
tendency,tripod,3.2888547378355337
tendency,glamour,3.4011810705929166
tendency,embarrassment,3.753332803298438
tendency,defiance,3.4789824663077957
tendency,success,2.41081648864935
tendency,razor,3.3477060798552367
tendency,ache,3.6489222446198273
tendency,butterfly,2.8160631968167285
tendency,vagueness,2.3052441128924723
tendency,microscope,2.8071470082478225
tendency,suffering,4.442569969708687
tendency,earphones,3.840999212496077
tendency,robin,2.4734618969944506
tendency,unicorn,3.5551090955886977
tendency,shoes,3.1985889987239675
tendency,necklace,2.1520371503182796
tendency,leg,2.8940183436552527
tendency,speed,3.760856646575032
tendency,train,4.2429985769203205
tendency,barley,2.9427146797536876
tendency,toe,3.4784236862628197
tendency,canyon,3.53909728032529
tendency,ferret,4.3879088954582945
tendency,desire,2.722320588400378
tendency,glee,2.2771713227743486
tendency,freedom,2.4363975531134514
tendency,disgust,5.398901296693641
tendency,warehouse,3.7100784712128108
tendency,fame,2.348707116114861
tendency,excitement,2.8707736932243644
tendency,corpse,2.4975832977431645
tendency,horn,3.2871408503258186
tendency,insect,3.6526102062174988
tendency,chest,3.6128066571903026
tendency,hawk,3.301981479395959
tendency,surprise,3.1928214425769283
tendency,shyness,3.1405083661786453
tendency,positivity,1.9442896058264139
tendency,dream,2.1631931971266534
tendency,despair,3.6212022253680303
tendency,shampoo,1.9161893783740989
tendency,harp,2.1680171837057056
tendency,chaos,3.8354535366287683
tendency,temptation,2.6309044639017083
tendency,muscle,3.7287383610275566
tendency,shirt,1.8910515472593994
tendency,building,3.93339857634966
tendency,windmill,1.7155366031980361
tendency,adoration,2.54767597940916
tendency,anxiety,3.113907313442044
tendency,gloom,2.856103394056902
tendency,optimism,1.9220793369421125
tendency,divinity,1.6145520696285647
tendency,boat,3.0196788477410186
tendency,heroism,2.1577738075265316
tendency,relief,1.4484006394260436
tendency,discomfort,3.8579800926941132
tendency,bunkbed,2.6984832859654553
tendency,craziness,3.7265464789390172
tendency,bracelet,1.964858339873016
tendency,fish,2.0154416658454077
tendency,tie,2.6225116458154223
tendency,loyal,2.244507933842291
tendency,friendliness,1.7460065273058367
tendency,noblity,2.268216700925638
tendency,blessing,2.0258187275459267
tendency,faith,1.572328741076958
tendency,drums,2.9563729299992367
tendency,playfulness,1.8409223047836862
tendency,seat,2.695067101474174
tendency,insanity,3.127801127812247
tendency,couch,2.6194157005087915
tendency,urge,1.809676649201252
tendency,communication,1.67187904586961
tendency,beauty,2.190273989852601
tendency,pride,2.7228248708862797
tendency,verb,1.2989419731447525
tendency,thistle,1.8448703050991138
tendency,memory,1.2203665375293293
tendency,stomach,3.4161822110234303
tendency,mysterious,2.5026823930344264
tendency,regret,3.074765189261725
tendency,equality,1.8519936742422873
tendency,reality,1.7098290761951564
tendency,appearance,1.54600362724775
tendency,modesty,1.61262667860864
tendency,humiliation,3.171931596795127
tendency,diner,2.3291427962074707
tendency,admiration,2.1388687898964966
tendency,hairdryer,3.15766454477952
tendency,magic,2.1504502518068094
tendency,discretion,1.9679559964038846
tendency,notion,1.240602096675903
tendency,sanity,1.3882406147188768
tendency,theory,1.3848002311841694
tendency,pheasant,1.617575222672374
tendency,imagination,1.105973014265246
tendency,reassurance,1.8547920277745855
tendency,opinion,0.9865957273847505
tendency,justice,1.5470539941919759
tendency,thoughtlessness,2.2926820840589235
tendency,gist,1.153137054547316
tendency,elegance,2.2751249364051542
tendency,book,1.3617365639155148
tendency,wisdom,1.3217349468148858
tendency,gossip,2.4143875733057096
tendency,ego,1.968519263325204
tendency,weariness,1.5307397552147988
tendency,obviousness,1.1358198987962136
tendency,purse,2.307073667386042
tendency,diversity,2.1934488702830555
tendency,mansion,1.5799181914528946
tendency,magazine,1.6945449011803486
tendency,noun,1.1301590575558402
tendency,misconception,1.3316919675318089
tendency,peculiarity,1.5314278499702483
tendency,tendency,0.0
tendency,obligation,2.139585862618552
tendency,randomness,1.2109892201891364
tendency,oddity,1.9250704334513045
tendency,complexity,1.652368836912506
tendency,responsibility,1.1170200231804341
tendency,absurdity,1.6367405298153723
obligation,lemon,7.744016028779612
obligation,sun,7.533577620379123
obligation,tomato,8.025092475956521
obligation,fire,7.680250119820464
obligation,apple,6.4928977490884705
obligation,spinach,6.928782604747037
obligation,vegetable,6.398715140890839
obligation,tree,6.163538611400172
obligation,daffodil,6.203523851941279
obligation,bone,5.8422660564487146
obligation,rose,7.175621063066258
obligation,hell,6.846535153890587
obligation,chalk,5.807002011874486
obligation,bus,4.147267362326254
obligation,lobster,5.48515707090062
obligation,love,6.320455579693832
obligation,skin,6.629520986132345
obligation,jeans,5.1514989837496525
obligation,panther,4.338913118106937
obligation,inflamation,4.642715475147859
obligation,road,4.708818282947259
obligation,hate,5.540984829630007
obligation,cornflour,5.95995884091306
obligation,flesh,6.299365012627062
obligation,cigar,4.907322283012812
obligation,ocean,5.9605155730415635
obligation,elephant,5.104924756366
obligation,romance,5.775469014329629
obligation,toilet,4.96831219478182
obligation,moose,4.38276482936664
obligation,cockroach,5.330141106625751
obligation,bread,6.019469541089279
obligation,toast,5.79127590704766
obligation,pain,4.087497361940087
obligation,weapon,4.053437348110698
obligation,mirror,5.2794429091357165
obligation,grape,6.38967482642069
obligation,hill,4.8284127907356496
obligation,crab,4.396524198241027
obligation,flag,4.340042458028728
obligation,belt,5.129603336268505
obligation,fork,4.329429879053964
obligation,revolt,4.104439023688317
obligation,berry,4.991905729319592
obligation,cow,3.6586423720604735
obligation,passion,4.536868831806601
obligation,kangaroo,4.748875263727929
obligation,trouble,3.2699233585999457
obligation,viciousness,3.3820570538066828
obligation,window,4.4608344511841
obligation,wilderness,4.033332367402949
obligation,rock,3.900898045156338
obligation,suit,3.5938277344956147
obligation,democracy,3.860916803758963
obligation,hammer,4.177828018111847
obligation,needle,3.919756219998455
obligation,iron,4.187769076680348
obligation,cabinet,4.758538239396405
obligation,energy,4.73735801091171
obligation,fear,2.89180721060405
obligation,prune,4.808480833023303
obligation,sadness,3.02712440282121
obligation,happiness,4.376263224831488
obligation,tortoise,4.159782688885741
obligation,clarity,4.409808480123823
obligation,jealousy,3.075193190604102
obligation,staple,3.685962763783941
obligation,joy,4.93486379391184
obligation,computer,3.5311840718751157
obligation,dread,3.1276129986181367
obligation,otter,3.8010568788111003
obligation,stethoscope,3.7639362510392917
obligation,heaven,4.47819023734347
obligation,badger,3.857884256683022
obligation,tarantula,3.0919695617724225
obligation,chair,3.3137178430188654
obligation,tripod,3.1211584206880616
obligation,glamour,4.545961531821502
obligation,embarrassment,3.6208930999812723
obligation,defiance,2.8785813089116123
obligation,success,3.588538985495231
obligation,razor,2.692575111141315
obligation,ache,3.230272671060029
obligation,butterfly,4.253924958112456
obligation,vagueness,3.7702059605163902
obligation,microscope,2.521259398109312
obligation,suffering,2.9663500404788303
obligation,earphones,3.913043162841269
obligation,robin,3.873518752883065
obligation,unicorn,4.419783132434013
obligation,shoes,2.9266275901504377
obligation,necklace,4.220154862502557
obligation,leg,3.0654722316873806
obligation,speed,2.7822046660684743
obligation,train,2.991225754954783
obligation,barley,4.295059926997003
obligation,toe,5.117825675864131
obligation,canyon,4.259543254392488
obligation,ferret,4.139432083767924
obligation,desire,4.0606664810539135
obligation,glee,4.376708166062317
obligation,freedom,3.682644177788873
obligation,disgust,3.6731059525578784
obligation,warehouse,1.9572282283506242
obligation,fame,3.490501012799342
obligation,excitement,4.110661888602347
obligation,corpse,2.6667023318080147
obligation,horn,3.087348949227028
obligation,insect,2.790426182767389
obligation,chest,4.316473193713859
obligation,hawk,3.4976285508491913
obligation,surprise,4.478825559938622
obligation,shyness,4.367939920272733
obligation,positivity,3.541449638041665
obligation,dream,4.101175755997398
obligation,despair,2.4591462398642023
obligation,shampoo,4.011874956112667
obligation,harp,3.946773963453248
obligation,chaos,2.796319153954982
obligation,temptation,2.8906651096899028
obligation,muscle,2.7753528570348722
obligation,shirt,2.613911870241089
obligation,building,3.7631249029339715
obligation,windmill,3.307879120974107
obligation,adoration,4.007032918463619
obligation,anxiety,2.5462713657103446
obligation,gloom,2.4267474901658694
obligation,optimism,3.8115040831201927
obligation,divinity,3.2480364597464697
obligation,boat,3.216079193380634
obligation,heroism,2.8823505621499748
obligation,relief,3.246888588159554
obligation,discomfort,2.599123415743251
obligation,bunkbed,2.2651276689988107
obligation,craziness,2.3141889745666435
obligation,bracelet,3.323932198235393
obligation,fish,3.167289849214093
obligation,tie,2.4468968699942124
obligation,loyal,2.8929549332246403
obligation,friendliness,4.087422811547993
obligation,noblity,2.9119628573425755
obligation,blessing,3.8659755138166996
obligation,faith,3.0634682630828247
obligation,drums,2.074277384829011
obligation,playfulness,3.998136004532544
obligation,seat,2.135189056236033
obligation,insanity,2.298466834163963
obligation,couch,2.833476386084593
obligation,urge,2.629222769522411
obligation,communication,3.076489037947539
obligation,beauty,3.039846227108219
obligation,pride,2.7927755503749325
obligation,verb,2.641044477127825
obligation,thistle,2.2701487479888485
obligation,memory,2.55016989614719
obligation,stomach,3.333349107278991
obligation,mysterious,1.4704082173337232
obligation,regret,2.832217439381226
obligation,equality,2.5592332786719747
obligation,reality,2.2660157323584666
obligation,appearance,3.0781541599089097
obligation,modesty,2.750177897125317
obligation,humiliation,2.473071159293583
obligation,diner,1.9474838966775372
obligation,admiration,2.4286988936535012
obligation,hairdryer,2.581289722360844
obligation,magic,3.200595051081068
obligation,discretion,2.297395944776505
obligation,notion,3.0299940505267
obligation,sanity,2.9076478612252092
obligation,theory,2.4810508621081975
obligation,pheasant,3.035395550394046
obligation,imagination,2.7515755302693607
obligation,reassurance,3.1019242883855913
obligation,opinion,2.12078460588764
obligation,justice,1.492577692081506
obligation,thoughtlessness,1.9694227480700346
obligation,gist,1.8751897715455126
obligation,elegance,3.453084527255987
obligation,book,1.375112687265172
obligation,wisdom,1.769732603334055
obligation,gossip,2.669085974656076
obligation,ego,1.7156576646593467
obligation,weariness,1.8206769409900883
obligation,obviousness,1.8545151826482744
obligation,purse,2.516059338771724
obligation,diversity,2.29295821792373
obligation,mansion,1.9688366888343536
obligation,magazine,1.9813670531723189
obligation,noun,1.7368253532630922
obligation,misconception,1.879737313027222
obligation,peculiarity,3.1484574946417845
obligation,tendency,2.2961966843006625
obligation,obligation,0.0
obligation,randomness,1.8252764404422974
obligation,oddity,1.540696199543793
obligation,complexity,1.600296364557448
obligation,responsibility,0.7961441759624366
obligation,absurdity,1.9274652184986627
randomness,lemon,7.624034898324456
randomness,sun,7.221621424794906
randomness,tomato,8.01099628334342
randomness,fire,7.576802142155159
randomness,apple,5.9643033583671
randomness,spinach,7.308745587216307
randomness,vegetable,6.577161912247032
randomness,tree,6.717162110215761
randomness,daffodil,5.359362991060829
randomness,bone,5.116828277557444
randomness,rose,6.751824512019882
randomness,hell,7.175109368012498
randomness,chalk,4.825537496658702
randomness,bus,4.8836741068824505
randomness,lobster,5.143118867602688
randomness,love,6.279370464029809
randomness,skin,5.6760933264091165
randomness,jeans,6.2221642158611115
randomness,panther,5.126621603087358
randomness,inflamation,5.190378565053948
randomness,road,5.215428313157792
randomness,hate,5.677170746158989
randomness,cornflour,4.902753445528592
randomness,flesh,5.437279525956108
randomness,cigar,5.100392753455754
randomness,ocean,5.871713790176392
randomness,elephant,5.640301183178513
randomness,romance,5.700221892405727
randomness,toilet,4.308408708548935
randomness,moose,5.179144992685649
randomness,cockroach,6.018750026560858
randomness,bread,5.730707035281131
randomness,toast,5.735949153479805
randomness,pain,4.4407765908149575
randomness,weapon,4.8880158487095215
randomness,mirror,4.386530963606466
randomness,grape,5.574486296830152
randomness,hill,5.587009803367115
randomness,crab,4.631051638794971
randomness,flag,4.923174178751153
randomness,belt,4.36229160019411
randomness,fork,4.528560163103538
randomness,revolt,4.25687286551417
randomness,berry,5.086399316251856
randomness,cow,4.472999144886536
randomness,passion,3.877654541559334
randomness,kangaroo,5.044269710357357
randomness,trouble,4.630110778818508
randomness,viciousness,4.0846903078612815
randomness,window,3.38561449039837
randomness,wilderness,4.347138706461667
randomness,rock,4.887099162211532
randomness,suit,4.455256270097661
randomness,democracy,3.7399223592057096
randomness,hammer,5.399050472046883
randomness,needle,3.490668280475
randomness,iron,4.875327805090659
randomness,cabinet,4.559354702138068
randomness,energy,3.7932024993895768
randomness,fear,3.8409335886717373
randomness,prune,4.268356505117702
randomness,sadness,3.7198066832508734
randomness,happiness,3.0405555903547357
randomness,tortoise,4.815796927833145
randomness,clarity,3.5819294871611653
randomness,jealousy,4.139635512444928
randomness,staple,3.7267357146462534
randomness,joy,3.876882378259482
